0.184,-0.11,1.45,5.75,7.85,1,4.035,0.42057675874922
0.184,-0.11,1.45,5.75,22.93,1,4.1777,0.329741626125668
0.184,-0.11,1.45,5.75,37.42,1,3.0824,0.257855094966146
0.184,-0.11,1.45,5.75,52.08,1,2.2973,0.211023458411618
0.184,-0.11,1.45,5.75,67.09,1,1.9029,0.28999710343381
0.184,-0.11,1.45,5.75,82.13,1,1.21,0.162616389087939
0.184,-0.11,1.45,5.75,97.17,1,1.113,0.165250416035785
0.184,-0.11,1.45,5.75,112.21,1,0.8355,0.121790845304563
0.184,-0.11,1.45,5.75,127.27,1,0.7907,0.121924607852558
0.184,-0.11,1.45,5.75,142.33,1,0.5471,0.0861372161147549
0.184,-0.11,1.45,5.75,157.39,1,0.5532,0.109827956368131
0.184,-0.11,1.45,5.75,172.46,1,0.4869,0.0776320809974845
0.184,-0.11,1.45,5.75,187.54,1,0.5022,0.145299724707241
0.184,-0.11,1.45,5.75,202.61,1,0.4334,0.0588510832525621
0.184,-0.11,1.45,5.75,217.67,1,0.5621,0.071234963325603
0.184,-0.11,1.45,5.75,232.73,1,0.6076,0.0941934180290746
0.184,-0.11,1.45,5.75,247.79,1,0.7304,0.101607086367044
0.184,-0.11,1.45,5.75,262.83,1,0.9625,0.115122543404843
0.184,-0.11,1.45,5.75,277.87,1,1.2243,0.125160576860288
0.184,-0.11,1.45,5.75,292.91,1,1.9561,0.22863389949874
0.184,-0.11,1.45,5.75,307.92,1,2.5557,0.260791200004908
0.184,-0.11,1.45,5.75,322.58,1,3.29,0.284248078269669
0.184,-0.11,1.45,5.75,337.07,1,3.9039,0.355012225141614
0.184,-0.11,1.45,5.75,352.15,1,4.7351,0.604598122722855
0.184,-0.15,1.45,5.75,24.27,1,4.9119,0.597368939600981
0.184,-0.15,1.45,5.75,38,1,2.5609,0.201504193504751
0.184,-0.15,1.45,5.75,51.97,1,1.9062,0.199165986051836
0.184,-0.15,1.45,5.75,67.01,1,1.2143,0.112860001772107
0.184,-0.15,1.45,5.75,82.07,1,0.8716,0.0958862868193362
0.184,-0.15,1.45,5.75,97.13,1,0.6479,0.0896415082425547
0.184,-0.15,1.45,5.75,112.19,1,0.5814,0.0749965332532111
0.184,-0.15,1.45,5.75,127.25,1,0.3401,0.0567652182238384
0.184,-0.15,1.45,5.75,142.32,1,0.2909,0.0461677376530408
0.184,-0.15,1.45,5.75,157.39,1,0.3961,0.0482498704661474
0.184,-0.15,1.45,5.75,172.46,1,0.2718,0.0424414891350433
0.184,-0.15,1.45,5.75,187.54,1,0.3153,0.0563951239026922
0.184,-0.15,1.45,5.75,202.61,1,0.4299,0.0573205896689837
0.184,-0.15,1.45,5.75,217.68,1,0.3719,0.0592156229385455
0.184,-0.15,1.45,5.75,232.75,1,0.4732,0.0676473207156056
0.184,-0.15,1.45,5.75,247.81,1,0.5282,0.0705600453514593
0.184,-0.15,1.45,5.75,262.87,1,0.7802,0.0840186883972846
0.184,-0.15,1.45,5.75,277.93,1,1.0058,0.106987709574511
0.184,-0.15,1.45,5.75,292.99,1,1.3495,0.145963865391404
0.184,-0.15,1.45,5.75,308.03,1,1.6663,0.182235013101215
0.184,-0.15,1.45,5.75,322,1,2.5455,0.210175950098959
0.184,-0.15,1.45,5.75,335.73,1,3.7992,0.372762994407975
0.184,-0.2,1.45,5.75,38.92,1,2.2199,0.228990218131692
0.184,-0.2,1.45,5.75,51.87,1,1.2909,0.123520524610285
0.184,-0.2,1.45,5.75,66.95,1,0.7185,0.0973103283315805
0.184,-0.2,1.45,5.75,82.03,1,0.5357,0.0769538173192208
0.184,-0.2,1.45,5.75,97.1,1,0.4989,0.0588982172905089
0.184,-0.2,1.45,5.75,112.17,1,0.4026,0.0533348853940833
0.184,-0.2,1.45,5.75,127.24,1,0.2864,0.0593333801497943
0.184,-0.2,1.45,5.75,142.31,1,0.2655,0.0494603881909554
0.184,-0.2,1.45,5.75,157.39,1,0.259,0.0690383226910967
0.184,-0.2,1.45,5.75,172.46,1,0.2545,0.0685607030302345
0.184,-0.2,1.45,5.75,187.54,1,0.1665,0.0525092372825963
0.184,-0.2,1.45,5.75,202.61,1,0.2035,0.0523421436320676
0.184,-0.2,1.45,5.75,217.69,1,0.2428,0.0434162412007304
0.184,-0.2,1.45,5.75,232.76,1,0.2924,0.0470511423878316
0.184,-0.2,1.45,5.75,247.83,1,0.2604,0.0488259152499981
0.184,-0.2,1.45,5.75,262.9,1,0.3763,0.0484066111187305
0.184,-0.2,1.45,5.75,277.97,1,0.6275,0.0691191724487497
0.184,-0.2,1.45,5.75,293.05,1,0.8223,0.101257691065914
0.184,-0.2,1.45,5.75,308.13,1,1.3345,0.138184948529136
0.184,-0.2,1.45,5.75,321.08,1,2.4176,0.229764858061454
0.184,-0.26,1.45,5.75,39.83,1,1.8396,0.236191553616974
0.184,-0.26,1.45,5.75,51.77,1,0.8764,0.103618000366732
0.184,-0.26,1.45,5.75,66.89,1,0.5329,0.072624031835199
0.184,-0.26,1.45,5.75,81.99,1,0.3773,0.079679922188717
